x1,x2,boot_idx,obs
-7.019520305459964,-115.82208504009076,48,101
-1.3940683745356661,-22.305093992572022,48,102
-4.648587683778625,-97.6203413593523,48,103
-10.892260650838484,-152.4916491117402,48,104
-8.015904858065596,-100.19881072582146,48,105
-7.641356788989893,-99.3376382568701,48,106
-8.015904858065596,-100.19881072582146,48,107
-5.143164512687076,-77.14746769030755,48,108
-8.146779960081442,-154.78881924154865,48,109
-7.772231891005737,-151.5585218746131,48,110
-3.0195203054599618,-49.82208504009072,48,111
-3.2668087199141884,-44.10191771884301,48,112
-8.521328029157146,-157.64456853940848,48,113
-0.8922606508384827,-12.491649111740198,48,114
2.23138355638863,34.586445124022376,48,115
-5.641356788989893,-73.3376382568701,48,116
-0.2631932725198218,-2.500336088939919,48,117
0.22776810899426297,4.441478125386895,48,118
0.23138355638862979,3.586445124022377,48,119
-1.8922606508384845,-26.491649111740223,48,120
-4.768616443611372,-73.91355487597765,48,121
-3.139549065292709,-34.53503971822136,48,122
2.1077393491615175,29.508350888259802,48,123
-1.2668087199141886,-17.101917718843005,48,124
-7.13954906529271,-78.53503971822136,48,125
-5.019520305459964,-82.82208504009076,48,126
-4.644972236384258,-78.96452801853371,48,127
-5.394068374535668,-86.30509399257205,48,128
-10.644972236384259,-180.96452801853374,48,129
2.853220039918559,54.21118075845136,48,130
0.980479694540038,16.177914959909284,48,131
1.3514123162213754,28.37965864064771,48,132
-0.6449722363842578,-10.96452801853371,48,133
-9.644972236384259,-163.96452801853374,48,134
-10.89587609823285,-196.1257697681926,48,135
-7.019520305459964,-115.82208504009076,48,136
-5.892260650838485,-82.49164911174023,48,137
-9.51771258176278,-138.00683243556173,48,138
-7.266808719914189,-98.10191771884301,48,139
-10.394068374535667,-166.30509399257204,48,140
-9.768616443611371,-151.41355487597764,48,141
3.9804796945400382,65.67791495990927,48,142
2.23138355638863,34.586445124022376,48,143
3.4822874182372217,50.49316756443829,48,144
5.980479694540038,98.67791495990927,48,145
3.853220039918559,73.21118075845136,48,146
5.482287418237221,79.49316756443828,48,147
0.23138355638862979,3.586445124022377,48,148
4.107739349161517,57.5083508882598,48,149
0.8568354873129256,12.852532309692482,48,150
2.23138355638863,34.586445124022376,48,151
6.605931625464334,105.69490600742797,48,152
-5.394068374535668,-86.30509399257205,48,153
-6.394068374535668,-102.30509399257205,48,154
-15.648587683778626,-328.6203413593523,48,155
-13.772231891005738,-268.5585218746132,48,156
-2.765000996217005,-31.797511456497094,48,157
-6.892260650838485,-96.49164911174023,48,158
-6.517712581762781,-94.50683243556173,48,159
-7.266808719914189,-98.10191771884301,48,160
-13.648587683778626,-286.6203413593523,48,161
-11.521328029157146,-213.14456853940848,48,162
-13.146779960081442,-249.78881924154865,48,163
-10.146779960081442,-192.78881924154865,48,164
-2.143164512687074,-32.14746769030752,48,165
-1.2668087199141886,-17.101917718843005,48,166
-6.390452927141301,-76.68543512569714,48,167
4.605931625464334,73.69490600742797,48,168
-2.6449722363842576,-44.96452801853371,48,169
-4.394068374535668,-70.30509399257205,48,170
-4.521328029157146,-83.64456853940847,48,171
2.7331912800858134,36.898082281157016,48,172
-0.019520305459961924,-0.32208504009071837,48,173
-1.6449722363842578,-27.96452801853371,48,174
-4.517712581762781,-65.50683243556173,48,175
7.107739349161517,99.5083508882598,48,176
-6.64497223638426,-112.96452801853374,48,177
-0.14316451268707436,-2.147467690307519,48,178
-2.6449722363842576,-44.96452801853371,48,179
-0.5177125817627786,-7.506832435561711,48,180
3.7331912800858134,50.398082281157016,48,181
6.729575832691446,117.767577072099,48,182
4.2313835563886295,65.58644512402238,48,183
-0.5198818501993958,-8.786003268371118,48,184
1.981925873497784,29.53069551511558,48,185
-0.5206049396782706,-9.214707432306689,48,186
3.481564328758347,53.26793423000131,48,187
-3.1413567889898926,-40.837638256870086,48,188
-4.641356788989893,-60.337638256870086,48,189
-6.267170264653626,-87.11366667868685,48,190
-5.891176016620176,-75.40705301273974,48,191
-1.6435260574265118,-25.310301284369668,48,192
-0.5177125817627786,-7.506832435561711,48,193
-2.3955145534934155,-42.161056141485425,48,194
-3.8955145534934155,-68.56105614148542,48,195
-3.149672317996933,-69.92272545953305,48,196
-7.524581931812079,-166.29326069304807,48,197
6.8575585767918,97.37733179044213,48,198
6.854666218876308,119.27119220844644,48,199
-6.520604939678273,-115.41470743230671,48,200
-12.648587683778626,-265.6203413593523,48,201
-6.144249146905385,-99.53683617986859,48,202
-9.145695325863134,-162.79337680036508,48,203
9.859366300488984,120.28426886596408,48,204
6.355027763615742,108.03547198146629,48,205
3.1055700807249003,50.931349323887005,48,206
5.1081008939009545,69.47017215705152,48,207
-4.018797215981089,-63.09511629090447,48,208
-7.89153756135961,-104.16829580994832,48,209
-12.774401159442355,-279.7593853917887,48,210
-4.768616443611372,-73.91355487597765,48,211
-8.76970107782968,-146.45400799975698,48,212
-3.0155433133261593,-36.488074091248045,48,213
-6.390452927141301,-76.68543512569714,48,214
-10.143164512687076,-152.14746769030754,48,215
-8.892260650838484,-124.49164911174023,48,216
3.978671970842855,73.60543146059153,48,217
7.107016259682642,105.1838406433017,48,218
8.353581584657993,155.3766174746374,48,219
1.7313835563886297,26.83644512402238,48,220
8.10520853598546,136.1675034045544,48,221
-2.5159048580655967,-31.44881072582146,48,222
-11.146779960081442,-211.78881924154865,48,223
-6.016989492283906,-82.43275604429095,48,224
-8.018074126502217,-119.46930448488446,48,225
-7.394429919275102,-121.26865067611301,48,226
-5.019881850199396,-84.83600326837112,48,227
-7.520604939678273,-133.11470743230672,48,228
-9.646779960081442,-183.28881924154865,48,229
-2.2646394514775676,-25.13749791140255,48,230
-3.1399106100321466,-35.794980954368015,48,231
-4.140633699511018,-50.51573113403593,48,232
-6.517712581762781,-94.50683243556173,48,233
6.482287418237221,93.99316756443828,48,234
0.10593162546433393,1.6949060074279774,48,235
-1.1460568706025664,-20.85823504496799,48,236
1.3561123978340508,21.426575885776632,48,237
4.855027763615742,82.53547198146629,48,238
9.231022011649193,146.77324998522082,48,239
5.1055700807249,83.731349323887,48,240
8.48264896297666,119.60535037796944,48,241
-0.5177125817627786,-7.506832435561711,48,242
1.108823983379826,14.192946987260287,48,243
0.2331912800858132,3.1480822811570177,48,244
11.825960385297082,254.2581482838861,48,245
13.707377804422082,197.38624038367655,48,246
4.152858495179122,80.56545480647372,48,247
11.753581584657992,218.6166174746374,48,248
11.205570080724902,183.77134932388702,48,249
-3.8686164436113732,-59.96355487597768,48,250
-1.4915375613596111,-19.688295809948336,48,251
-0.19117601662017653,-2.4470530127397465,48,252
-9.19696073245116,-176.58164606306352,48,253
-6.646056870602567,-120.95823504496799,48,254
-3.9438876021659515,-62.313424114223416,48,255
1.4564739425734896,22.429698715630355,48,256
-5.395153008753975,-92.79663175056969,48,257
-6.495153008753978,-111.71663175056973,48,258
-3.5438876021659476,-55.99342411422335,48,259
-4.469701077829682,-74.64400799975702,48,260
-9.171508801526862,-171.50721458855358,48,261
-5.1682548988719335,-78.04064897296759,48,262
-1.6915375613596104,-22.328295809948326,48,263
-3.4417183337293307,-46.119025671974505,48,264
-0.2897298376624248,-3.2449741818207056,48,265
-4.016989492283906,-55.032756044290956,48,266
4.980479694540038,82.17791495990927,48,267
5.3575585767918,76.07733179044213,48,268
4.4321066458675,65.15196769425083,48,269
8.38228741823722,121.54316756443826,48,270
-1.792983740317356,-26.53615935669828,48,271
-2.069701077829683,-34.564007999757045,48,272
-2.5955145534934183,-45.68105614148548,48,273
0.8819258734977826,13.140695515115555,48,274
-3.9689779883508085,-63.10675001477923,48,275
-4.391899106099047,-59.729827842948495,48,276
-2.4187972159810855,-37.975116290904424,48,277
-7.943887602165952,-125.51342411422341,48,278
8.481925873497785,126.38069551511558,48,279
4.355389308355176,72.29946251869458,48,280
-2.1435260574265116,-33.010301284369675,48,281
-7.346056870602568,-133.698235044968,48,282
-3.7202433949388394,-64.36021073244325,48,283
-6.946056870602569,-126.41823504496803,48,284
-4.544610691644823,-75.44053748130541,48,285
-6.643526057426514,-102.3103012843697,48,286
-3.5417183337293285,-47.45902567197447,48,287
-4.39153756135961,-57.968295809948316,48,288
-5.193345285056794,-78.93884833286467,48,289
-6.118074126502219,-91.15930448488447,48,290
-6.767531809393064,-96.77570487432224,48,291
-3.9431645126870767,-59.14746769030756,48,292
-2.1413567889898926,-27.837638256870083,48,293
10.007739349161517,140.1083508882598,48,294
10.70665471494321,162.7411516671354,48,295
13.307377804422083,191.6262403836766,48,296
4.256835487312924,63.85253230969246,48,297
-4.122774208114897,-82.86776158311064,48,298
-3.1453337811236914,-54.72880779155354,48,299
-8.202022358803278,-203.41015449832233,48,300
-8.249672317996934,-183.14272545953307,48,301
13.308462438640396,175.67170419005174,48,302
11.481925873497785,171.0806955151156,48,303
3.4030392675488392,65.33835393693646,48,304
14.532106645867502,213.62196769425086,48,305
4.005931625464332,64.09490600742795,48,306
10.285179776152711,116.22253147052409,48,307
6.283733597194964,81.06016340381356,48,308
12.608462438640393,166.4317041900517,48,309
18.732106645867503,275.3619676942509,48,310
10.203400812288278,191.82393527101837,48,311
8.331383556388632,129.1364451240224,48,312
12.305570080724904,201.81134932388704,48,313
2.9804796945400382,49.17791495990928,48,314
-0.620966484417713,-11.23949336796189,48,315
-5.222774208114898,-104.97776158311066,48,316
-8.671508801526862,-162.1572145885536,48,317
10.156112397834049,160.4665758857766,48,318
6.031383556388627,93.48644512402232,48,319
5.029575832691443,88.01757707209894,48,320
13.856835487312926,207.8525323096925,48,321
8.806654714943212,133.86115166713543,48,322
19.829214287952013,354.9429357543397,48,323
5.507377804422078,79.30624038367651,48,324
12.40303926754884,238.13835393693645,48,325
12.77577961292736,277.23441760052253,48,326
9.373971889230178,222.16313377475416,48,327
7.127406564254827,141.83539062866984,48,328
-1.6493107732574994,-35.95497485701463,48,329
22.957920121531235,316.8192976771296,48,330
14.879756605061162,257.4197892675568,48,331
6.904123901767147,124.27423023180737,48,332
6.281564328758344,96.10793423000128,48,333
14.060089389967859,160.28501904563205,48,334
3.684095141934401,46.051189274178505,48,335
11.731745101128068,177.14935102703242,48,336
1.3324681906069398,19.05429512567781,48,337
6.7550277636157405,114.83547198146626,48,338
3.1812027840189088,49.944883709095485,48,339
1.7055700807249015,27.971349323887033,48,340
3.4073778044220773,49.06624038367648,48,341
3.3590047557495466,42.32345992244279,48,342
9.483733597194968,122.34016340381359,48,343
13.580118149800606,229.5039967316289,48,344
14.1055700807249,231.331349323887,48,345
10.580841239279474,170.35154395239817,48,346
5.654304674136864,100.64662319963489,48,347
8.352858495179126,162.0454548064738,48,348
11.679756605061167,202.05978926755688,48,349
9.705931625464336,155.294906007428,48,350
11.681925873497788,174.06069551511564,48,351
9.755750853094616,158.0431638201314,48,352
-0.37331652522404707,-7.727652072138962,48,353
10.857558576791801,154.17733179044214,48,354
10.356112397834051,163.62657588577665,48,355
11.307377804422083,162.82624038367658,48,356
7.0052085359854575,117.68750340455436,48,357
10.007016259682642,148.1038406433017,48,358
4.328852743212573,79.21800520078881,48,359
-1.7980453666694654,-36.680125480058294,48,360
1.8026777228093966,35.33248336706295,48,361
5.259004755749545,66.26345992244276,48,362
2.55792012153123,35.29929767712952,48,363
-1.7438876021659506,-27.553424114223393,48,364
-1.5467799600814398,-29.388819241548607,48,365
-5.5700626225691225,-95.24807084593333,48,366
-7.544610691644825,-125.24053748130544,48,367
-0.8973222771905991,-17.58751663293697,48,368
-0.6464184153420074,-12.023382525362605,48,369
7.10412390176715,127.87423023180742,48,370
6.355750853094617,102.96316382013143,48,371
4.605931625464334,73.69490600742797,48,372
0.10412390176715053,1.8742302318074198,48,373
-0.8944299192751,-14.668650676112987,48,374
-7.023135752854329,-143.97428293351493,48,375
12.481564328758347,190.96793423000133,48,376
9.853943129397434,179.341764955032,48,377
4.604485446506584,81.03894385851459,48,378
15.232106645867505,223.9119676942509,48,379
9.979756605061164,172.64978926755683,48,380
13.482287418237222,195.4931675644383,48,381
13.482287418237222,195.4931675644383,48,382
8.480118149800605,143.3139967316289,48,383
14.856835487312926,222.8525323096925,48,384
7.981202784018913,125.30488370909555,48,385
13.355750853094618,216.36316382013143,48,386
0.1055700807249001,1.731349323887011,48,387
12.355027763615743,210.03547198146632,48,388
3.4822874182372217,50.49316756443829,48,389
-0.7678933541324955,-11.288032305749097,48,390
10.232829735346376,142.2363333213132,48,391
15.35864321101011,199.66236174312994,48,392
0.9797566050611632,16.94978926755681,48,393
3.1062931702037715,48.458173455177445,48,394
8.848158413566443,217.66469697373347,48,395
13.109908617598139,152.0749399641369,48,396
0.35358158465799266,6.576617474637397,48,397
2.352858495179125,45.64545480647378,48,398
-1.281434268358988,-15.377211220309373,49,1
-3.664177348690544,-42.1380395099428,49,2
-0.046920429022100314,-0.5161247192446586,49,3
-3.281434268358988,-39.37721122030938,49,4
-0.4296635093536582,-4.511466848214986,49,5
-1.8124065896852144,-18.124065896853736,49,6
-1.5778927503483284,-14.201034753136586,49,7
-0.9606358306798846,-8.165404560780669,49,8
-2.812406589685214,-28.124065896853736,49,9
0.03936416932011549,0.33459543921933166,49,10
-1.8124065896852144,-18.124065896853736,49,11
-0.34337891101144064,-2.747031288093194,49,12
-1.1951496700167705,-11.353921865160931,49,13
-2.812406589685214,-28.124065896853736,49,14
1.0150242136303522,15.225363204453881,49,15
-1.6022327060380934,-24.834606943591833,49,16
-5.602232706038094,-86.83460694359184,49,17
-3.2194896257065353,-51.511834011305936,49,18
4.632281133298794,67.16807643283109,49,19
-3.774801902722525,-77.38343900581296,49,20
-1.0712603847118654,-18.74705673245895,49,21
1.6322811332987943,23.668076432831096,49,22
-1.0712603847118654,-18.74705673245895,49,23
6.101308811972568,76.2663601496556,49,24
-1.9849757863696478,-29.77463679554612,49,25
-11.75046194703276,-164.50646725846008,49,26
-12.984975786369647,-194.77463679554612,49,27
-10.133205027364317,-136.79826786941973,49,28
-18.305774224048754,-338.6568231449032,49,29
4.632281133298794,67.16807643283109,49,30
4.397767293961906,68.16539305640816,49,31
3.24953805296724,45.493532741539916,49,32
-2.923031143717195,-55.537591730627966,49,33
-1.5159481076958758,-19.707325400047864,49,34
-7.602232706038094,-117.83460694359184,49,35
-6.602232706038094,-102.33460694359184,49,36
-4.602232706038094,-71.33460694359184,49,37
-5.602232706038094,-86.83460694359184,49,38
-5.281434268358988,-63.37721122030938,49,39
-4.6641773486905445,-53.6380395099428,49,40
-7.133205027364318,-96.29826786941976,49,41
-6.515948107695876,-84.70732540004786,49,42
-6.664177348690544,-76.63803950994279,49,43
-6.281434268358988,-75.37721122030938,49,44
-6.281434268358988,-75.37721122030938,49,45
-3.1332050273643177,-42.29826786941975,49,46
-5.923031143717195,-112.53759173062797,49,47
-3.9849757863696476,-59.77463679554612,49,48
-4.367718866701206,-63.33192356716891,49,49
1.24953805296724,17.49353274153992,49,50
6.24953805296724,87.49353274153991,49,51
1.4597119366143592,28.464382763978772,49,52
7.632281133298794,110.66807643283109,49,53
3.076968856282805,58.462408269372034,49,54
8.31148269561969,149.60668852115313,49,55
-0.9230311437171952,-17.53759173062796,49,56
-3.774801902722525,-77.38343900581296,49,57
0.39776729396190663,6.165393056408168,49,58
